5.090909090909090384e-01,1.821962884433795393e-01,2.416098927285086351e-01,2.239890800491031175e-01,2.424017329526590991e-01,2.152595742269720613e-01,4.885311895337333121e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.095959595959596022e-01,1.801181385139601909e-01,2.398441711656107422e-01,2.223318492460470974e-01,2.409005461124757996e-01,2.134170538710964404e-01,4.886921821140726152e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.472695814056438679e-01
5.101010101010100550e-01,1.787323860034210066e-01,2.380784496027126274e-01,2.206755345462541040e-01,2.386492845760572745e-01,2.123113378389478445e-01,4.886116301941239581e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01
5.106060606060606188e-01,1.763075585281720370e-01,2.366652863828491160e-01,2.196815625057257915e-01,2.371480977358741971e-01,2.093620823578064005e-01,4.886117414536818582e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.111111111111110716e-01,1.749218060176326306e-01,2.345460298610080319e-01,2.180243317026695493e-01,2.356469108956908975e-01,2.071506502935089866e-01,4.886116858239029637e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.116161616161615244e-01,1.724979362151622952e-01,2.331328666411445205e-01,2.166996463841404097e-01,2.337712054312461873e-01,2.056760225529383757e-01,4.887726227744632057e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01
5.121212121212120882e-01,1.707655061587937118e-01,2.313671450782464056e-01,2.143800729218197088e-01,2.318954999668016992e-01,2.042013948123677647e-01,4.886921821140726152e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.126262626262625410e-01,1.686873562293743634e-01,2.296004468994399250e-01,2.157056743436120971e-01,2.303943131266183997e-01,2.008842467159215328e-01,4.892554892559231039e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01
5.131313131313131048e-01,1.673016037188349570e-01,2.285408186385193829e-01,2.143800729218197088e-01,2.288931262864351002e-01,2.016220701327653408e-01,4.902212778486220168e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.472695814056438679e-01
5.136363636363635576e-01,1.655701313352450077e-01,2.267750970756214901e-01,2.127228421187636886e-01,2.266418647500165751e-01,2.008842467159215328e-01,4.898189632871107202e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01
5.141414141414141215e-01,1.634919814058254373e-01,2.257144921987921382e-01,2.110665274189706953e-01,2.258917900537813495e-01,1.975670986194753009e-01,4.898994039475014217e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.146464646464645742e-01,1.617595513494566317e-01,2.239487706358942454e-01,2.094102127191777019e-01,2.240150471416240130e-01,1.964613825873267050e-01,4.900603965278406693e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01
5.156565656565655908e-01,1.586423264553274981e-01,2.211234208120758105e-01,2.064273804943295154e-01,2.198880801407607777e-01,1.931442344908804731e-01,4.902212778486220168e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.161616161616161547e-01,1.569108540717375488e-01,2.197102575922120771e-01,2.051017790725371270e-01,2.191369679968129258e-01,1.913006950418878471e-01,4.900603408980617193e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.166666666666666075e-01,1.548317464695393442e-01,2.182970943723483437e-01,2.031147510947435286e-01,2.176357811566296263e-01,1.887209627250387989e-01,4.900603408980616638e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.171717171717171713e-01,1.531002740859491729e-01,2.165313728094506729e-01,2.014575202916872865e-01,2.161356317641591751e-01,1.857721148811442013e-01,4.901408371882313153e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.176767676767676241e-01,1.506754466107002033e-01,2.154707679326213210e-01,2.001319188698951201e-01,2.142588888520016166e-01,1.835605809075351313e-01,4.903822704289612089e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.181818181818181879e-01,1.482506191354514558e-01,2.129989530677460774e-01,1.984756041701021267e-01,2.120076273155833135e-01,1.820861569855878326e-01,4.900603408980616638e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.186868686868686407e-01,1.465191467518612845e-01,2.115857898478821220e-01,1.971500027483099604e-01,2.112575526193480879e-01,1.754515550647601785e-01,4.906237592994702190e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.191919191919192045e-01,1.447867166954927010e-01,2.098190916690756413e-01,1.954936880485169670e-01,2.093808097071905294e-01,1.791374110510051132e-01,4.899799002376709622e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.196969696969696573e-01,1.427085667660731305e-01,2.084069050651207178e-01,1.938364572454609469e-01,2.078806603147200782e-01,1.739771311428131018e-01,4.899799002376710733e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.202020202020201101e-01,1.413237719283123583e-01,2.069937418452569844e-01,1.925108558236685585e-01,2.063794734745370008e-01,1.754515550647601785e-01,4.900603965278406693e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01
5.207070707070706739e-01,1.392446643261143757e-01,2.052270436664505038e-01,1.911861705051394189e-01,2.048782866343534792e-01,1.732399191818394524e-01,4.900603408980617193e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.472695814056438679e-01
5.212121212121211267e-01,1.382055893614045905e-01,2.031077871446094196e-01,1.878726250022904054e-01,2.030025811699089910e-01,1.717654952598921536e-01,4.902213334784009668e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.473178024636217831e-01,2.603542194309237945e-01,2.473178024636217831e-01
5.217171717171716905e-01,1.357807618861558430e-01,2.016956005406544961e-01,1.868786529617618708e-01,2.007502821857776176e-01,1.688168512346212013e-01,4.903017741387916684e-01,2.603542194309237945e-01,2.473178024636217831e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.222222222222221433e-01,1.337026119567362725e-01,2.002824373207909847e-01,1.852214221587058507e-01,1.988745767213331295e-01,1.695539612862830836e-01,4.899799002376710733e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.473178024636217831e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.227272727272727071e-01,1.326635369920264873e-01,1.985157391419842821e-01,1.822395060371206910e-01,1.973733898811498300e-01,1.673424273126737916e-01,4.903823260587403254e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.232323232323231599e-01,1.302387095167775177e-01,1.974561108810637400e-01,1.825711354183845447e-01,1.958722030409665305e-01,1.658680033907266038e-01,4.905432630093005675e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.473178024636217831e-01
5.237373737373737237e-01,1.288539146790167456e-01,1.960439242771088164e-01,1.799199325747999900e-01,1.939964975765220423e-01,1.632878634366307091e-01,4.898994039475013107e-01,2.603542194309237945e-01,2.473178024636217831e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.242424242424241765e-01,1.267757647495973972e-01,1.946307610572453051e-01,1.785952472562708504e-01,1.921207921120773321e-01,1.610762275537097610e-01,4.899799002376710733e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.473178024636217831e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.247474747474747403e-01,1.246966571473994145e-01,1.928640628784386024e-01,1.772696458344786841e-01,1.902440491999202177e-01,1.592332995605874046e-01,4.900603408980616638e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.252525252525251931e-01,1.226185072179798441e-01,1.914518762744836788e-01,1.756124150314224419e-01,1.887428623597369182e-01,1.573903715674651593e-01,4.901408371882313153e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.257575757575757569e-01,1.208870348343896728e-01,1.893316431367340069e-01,1.742868136096302756e-01,1.868671568952924300e-01,1.551787356845442112e-01,4.900603408980617193e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.262626262626262097e-01,1.188088849049701023e-01,1.872123866148929228e-01,1.736244709503658168e-01,1.853659700551091305e-01,1.533358076914218548e-01,4.900603965278406693e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.267676767676767735e-01,1.153449824650115696e-01,1.857992233950294114e-01,1.722988695285734284e-01,1.838647832149258310e-01,1.522299897499614918e-01,4.902213334784009113e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.272727272727272263e-01,1.136125524086429861e-01,1.840335018321315186e-01,1.703109254475165812e-01,1.823635963747425315e-01,1.500183538670405436e-01,4.903018297685706184e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.277777777777777901e-01,1.136125524086429861e-01,1.833274085301539458e-01,1.686546107477235878e-01,1.804878909102980433e-01,1.489126378348918367e-01,4.904627667191309714e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01
5.282828282828282429e-01,1.111877249333940165e-01,1.812081520083128616e-01,1.669973799446675677e-01,1.789867040701147438e-01,1.478068198934314736e-01,4.900603408980617193e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01
5.287878787878786957e-01,2.532038942805868720e-01,1.409393482456071656e-01,1.176276589897213842e-01,1.234521280127480747e-01,2.056760225529383757e-01,5.038229256961331837e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.603542194309237945e-01,2.472695814056438679e-01,2.602601648098945564e-01,2.472695814056438679e-01
5.292929292929292595e-01,3.654316518514687528e-01,3.663012821013649223e-01,3.687865296176184859e-01,3.557221466038109625e-01,3.726503534316838451e-01,7.332796869414162089e-01,2.602601648098945564e-01,2.472695814056438679e-01,2.604012226619143444e-01,2.472695814056438679e-01,2.715003903290851839e-01,2.569193265652575109e-01
5.297979797979797123e-01,3.966058161383186897e-01,3.652416538404443802e-01,3.157716337785596572e-01,3.722331269504017826e-01,4.054549608739579369e-01,7.467203422085879616e-01,2.715003903290851839e-01,2.569193265652575109e-01,2.602601648098945564e-01,2.472695814056438679e-01,2.810475363516535263e-01,2.665691211316928988e-01
5.303030303030302761e-01,3.197094803859038548e-01,2.977740970209308280e-01,2.783295773099545567e-01,3.497184366907906128e-01,3.568003981800627056e-01,7.468812791591483702e-01,2.810475363516535263e-01,2.665691211316928988e-01,2.715003903290851839e-01,2.569193265652575109e-01,2.810475363516535263e-01,2.666173421896708695e-01
5.308080808080807289e-01,2.732939538286801584e-01,2.465554756900769640e-01,2.369116326792357619e-01,3.272047838788925134e-01,3.217843586734914219e-01,7.460764831467887603e-01,2.810475363516535263e-01,2.666173421896708695e-01,2.810475363516535263e-01,2.665691211316928988e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.313131313131312927e-01,2.642879990193430784e-01,2.352521231629856047e-01,2.243207094303671933e-01,3.170730695172963021e-01,3.110950909673089182e-01,7.447082687330207618e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810475363516535263e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.318181818181817455e-01,2.601316991605041595e-01,2.320732383802239784e-01,2.196815625057257915e-01,3.121949903724852149e-01,3.048286873897212423e-01,7.429376284981834555e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.323232323232323093e-01,2.570144742663748039e-01,2.285408186385193829e-01,2.157056743436120971e-01,3.073169112276741277e-01,3.004058232611264145e-01,7.420523361956542496e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.328282828282827621e-01,2.528581744075358850e-01,2.250083988968147874e-01,2.127228421187636886e-01,3.035644628510723031e-01,2.963508517478363746e-01,7.414084215040760428e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.333333333333333259e-01,2.487009168759181099e-01,2.214759791551099699e-01,2.080846112973855355e-01,3.001875705464445154e-01,2.926647919429683498e-01,7.407646180720558471e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.338383838383837787e-01,2.448912945629085902e-01,2.179435594134053744e-01,2.027831217134796749e-01,2.964351221698424688e-01,2.904533598786709359e-01,7.402012553004262418e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01
5.343434343434343425e-01,2.407340370312910371e-01,2.140585813286666195e-01,1.994695762106306614e-01,2.926826737932406441e-01,2.860304957500758860e-01,7.394768999484573335e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.666173421896708695e-01,2.810945877416922145e-01,2.665691211316928988e-01
